x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.30691826343536377,0.6439377665519714,-1.4551255844708066e-07,0.3281104862689972,0.6170988082885742,-0.006951852701604366,0.34347230195999146,0.5806587338447571,-0.008434719406068325,0.33894914388656616,0.5440770983695984,-0.009857078082859516,0.3229548931121826,0.5364384055137634,-0.009245756082236767,0.3313782513141632,0.5534642338752747,0.00303898798301816,0.33291295170783997,0.5238955616950989,-0.005304904188960791,0.3315151631832123,0.5553242564201355,-0.0095663545653224,0.3314329981803894,0.5659458637237549,-0.011301007121801376,0.3176499605178833,0.5526159405708313,0.0032695308327674866,0.3173713684082031,0.5274420380592346,-0.005817387253046036,0.31895557045936584,0.5639309287071228,-0.0075140162371098995,0.3191891312599182,0.5694394111633301,-0.006321289576590061,0.30459538102149963,0.5556354522705078,0.0015828382456675172,0.3028184473514557,0.5321265459060669,-0.00841198768466711,0.30641070008277893,0.5667361617088318,-0.004733449779450893,0.3069213926792145,0.575430154800415,0.0006396768148988485,0.28990599513053894,0.5607824921607971,-0.0006581580964848399,0.2900345027446747,0.5395539402961731,-0.004852827172726393,0.29426172375679016,0.5616119503974915,0.00011010689195245504,0.29495295882225037,0.5721166729927063,0.0053758821450173855,Stop
0.2978878617286682,0.6207170486450195,-1.8873760154747288e-07,0.321685254573822,0.5949971675872803,-0.009305054321885109,0.33988335728645325,0.5546504259109497,-0.012387904338538647,0.33620181679725647,0.5133933424949646,-0.01514134556055069,0.31817305088043213,0.5037078261375427,-0.01578228548169136,0.3243652880191803,0.5206083059310913,-0.0015294739278033376,0.3289441168308258,0.48856407403945923,-0.011190248653292656,0.3278906047344208,0.526386559009552,-0.01474918145686388,0.32618284225463867,0.5352744460105896,-0.016088128089904785,0.3091602325439453,0.5193037986755371,-0.0012973994016647339,0.31219804286956787,0.4932093024253845,-0.011361458338797092,0.313489705324173,0.5368568301200867,-0.01150426547974348,0.3118610680103302,0.5385658144950867,-0.009345265105366707,0.2944600582122803,0.5236062407493591,-0.003169780131429434,0.29593345522880554,0.498390793800354,-0.014856008812785149,0.299130380153656,0.5388694405555725,-0.009190849028527737,0.29735663533210754,0.5445749759674072,-0.0025335699319839478,0.2776336073875427,0.5305366516113281,-0.005748515482991934,0.27937841415405273,0.50696861743927,-0.010825715959072113,0.2839910089969635,0.5327812433242798,-0.00428098626434803,0.28344830870628357,0.5432453751564026,0.0019983057864010334,Stop
0.29736554622650146,0.6238207221031189,-1.9461636213691236e-07,0.32078737020492554,0.5971022844314575,-0.008482960984110832,0.3388836085796356,0.5573541522026062,-0.011332341469824314,0.3343018591403961,0.5172110795974731,-0.014041084796190262,0.31616735458374023,0.5075397491455078,-0.014848052524030209,0.32351699471473694,0.5258076786994934,-0.001214430551044643,0.3274427056312561,0.49246492981910706,-0.010426616296172142,0.32696306705474854,0.5296130180358887,-0.013872277922928333,0.3250776529312134,0.539504885673523,-0.01522486750036478,0.3078525960445404,0.5245223641395569,-0.00132082961499691,0.310899555683136,0.49673229455947876,-0.01120025385171175,0.31261539459228516,0.5390287637710571,-0.011872069910168648,0.31033116579055786,0.5431216359138489,-0.01019507460296154,0.2928701341152191,0.5287346839904785,-0.0033344156108796597,0.29456228017807007,0.5019522309303284,-0.014876199886202812,0.29813072085380554,0.5421527028083801,-0.009666575118899345,0.2955965995788574,0.5501652956008911,-0.0034190374426543713,0.2756797671318054,0.5359795093536377,-0.005932898726314306,0.2784636318683624,0.5107930302619934,-0.01118962001055479,0.28330036997795105,0.5365309715270996,-0.004927143454551697,0.28220176696777344,0.5481088757514954,0.0011072250781580806,Stop
0.2970369756221771,0.6217917203903198,-1.7621509584841988e-07,0.32125455141067505,0.5951682925224304,-0.009079908020794392,0.33859336376190186,0.5555205345153809,-0.012124259024858475,0.3349193334579468,0.5154598951339722,-0.01475732121616602,0.31665554642677307,0.5082642436027527,-0.015253759920597076,0.32161062955856323,0.5211966037750244,-0.002779277041554451,0.325410395860672,0.48707929253578186,-0.012324257753789425,0.3255651593208313,0.5260365605354309,-0.01630558632314205,0.3245530426502228,0.5347954630851746,-0.01829405315220356,0.30682042241096497,0.522095263004303,-0.002420313423499465,0.3087316155433655,0.494874507188797,-0.012198676355183125,0.31150153279304504,0.5382439494132996,-0.012801754288375378,0.31087493896484375,0.5389401912689209,-0.011578989215195179,0.29220476746559143,0.5276142358779907,-0.003950843121856451,0.29289039969444275,0.49943938851356506,-0.014797762967646122,0.2969938814640045,0.5391448736190796,-0.009046636521816254,0.29637765884399414,0.544852614402771,-0.0029325184877961874,0.2755343019962311,0.5345214605331421,-0.006206831894814968,0.27648377418518066,0.5100947618484497,-0.01091785542666912,0.2816358506679535,0.5354334115982056,-0.0045631323009729385,0.2819558084011078,0.5459302663803101,0.001192260766401887,Stop
0.2962753176689148,0.626866340637207,-1.8619250852225377e-07,0.31974151730537415,0.5992527008056641,-0.009442564100027084,0.33643344044685364,0.5586758852005005,-0.012469527311623096,0.331316739320755,0.5191774368286133,-0.015086689963936806,0.3137129545211792,0.5082226991653442,-0.015319464728236198,0.32150402665138245,0.5261342525482178,-0.0009885929757729173,0.32495754957199097,0.4908536374568939,-0.011665241792798042,0.32420089840888977,0.5288794040679932,-0.016044197604060173,0.32280233502388,0.538960874080658,-0.0175784882158041,0.3058626353740692,0.5266662240028381,-0.00042696550372056663,0.3079984784126282,0.4987088143825531,-0.010645261965692043,0.30952954292297363,0.5426533222198486,-0.011154863983392715,0.3085745871067047,0.5431757569313049,-0.00924011506140232,0.290810763835907,0.5314387679100037,-0.0021523195318877697,0.29192987084388733,0.5049488544464111,-0.013948780484497547,0.2950204312801361,0.5456278920173645,-0.008341318927705288,0.2940991222858429,0.5499837398529053,-0.0016667222371324897,0.273824542760849,0.5379671454429626,-0.004611981101334095,0.27498936653137207,0.5142500400543213,-0.00955195166170597,0.2796272039413452,0.5403746962547302,-0.0028369880747050047,0.27990472316741943,0.5504394173622131,0.003617258742451668,Stop
0.29593244194984436,0.6282637715339661,-1.903156601201772e-07,0.32003870606422424,0.5994904637336731,-0.008166375569999218,0.33746153116226196,0.5596175193786621,-0.010843350552022457,0.3330393433570862,0.519710898399353,-0.013469773344695568,0.3151584565639496,0.5115073919296265,-0.013954000547528267,0.32262298464775085,0.5274156332015991,0.0001325590128544718,0.32455432415008545,0.4939764738082886,-0.009788653813302517,0.324615478515625,0.5304676294326782,-0.013640363700687885,0.32429903745651245,0.5406492948532104,-0.014913671649992466,0.3066383898258209,0.5273271203041077,1.9258479369455017e-05,0.3081389367580414,0.49897992610931396,-0.009868872351944447,0.31017473340034485,0.5417157411575317,-0.010057360865175724,0.30935364961624146,0.5436493754386902,-0.007865269668400288,0.2914789021015167,0.5314428806304932,-0.00223887013271451,0.2920950949192047,0.5051324367523193,-0.013749295845627785,0.2954382598400116,0.5450376868247986,-0.008095580153167248,0.29432225227355957,0.550488293170929,-0.0013980643125250936,0.27443498373031616,0.5379565358161926,-0.005145535804331303,0.27558520436286926,0.51338791847229,-0.009835702367126942,0.27985644340515137,0.5394455790519714,-0.0030863818246871233,0.27962493896484375,0.5503972768783569,0.003345590317621827,Stop
0.2964768707752228,0.6215646266937256,-1.6538518821107573e-07,0.3206340968608856,0.5950294733047485,-0.009684843011200428,0.33869919180870056,0.5558022260665894,-0.012741964310407639,0.33523324131965637,0.514543890953064,-0.015246216207742691,0.3168829381465912,0.5067228674888611,-0.015578958205878735,0.321846604347229,0.5206828713417053,-0.002023384440690279,0.3249114751815796,0.4878007471561432,-0.01119921077042818,0.3249599039554596,0.5260049700737,-0.014890370890498161,0.32450947165489197,0.5346290469169617,-0.016630543395876884,0.3068632483482361,0.5211314558982849,-0.0013356022536754608,0.3083372712135315,0.4944602847099304,-0.010901222936809063,0.31089556217193604,0.5374058485031128,-0.011511281132698059,0.3103698790073395,0.5385856032371521,-0.010137185454368591,0.29201099276542664,0.5264797210693359,-0.0026571289636194706,0.2926654517650604,0.5001048445701599,-0.013698548078536987,0.2965646982192993,0.5394599437713623,-0.00833973940461874,0.29580727219581604,0.5447370409965515,-0.002271879930049181,0.275086909532547,0.5337521433830261,-0.004730277694761753,0.2762604355812073,0.5095778107643127,-0.00961304735392332,0.2811216711997986,0.5343862175941467,-0.0034604163374751806,0.2810215353965759,0.5446423292160034,0.0023194407112896442,Stop
0.29625752568244934,0.6272239685058594,-2.0327232164163433e-07,0.3199603855609894,0.5991538166999817,-0.00814867950975895,0.3372664749622345,0.5589878559112549,-0.010854212567210197,0.3328177034854889,0.5187379121780396,-0.013586127199232578,0.3149649202823639,0.5101889371871948,-0.014202029444277287,0.32219868898391724,0.5274094939231873,-0.00015664196689613163,0.3244016468524933,0.49157142639160156,-0.010003410279750824,0.3240591883659363,0.5290873646736145,-0.013651414774358273,0.32298439741134644,0.5393621325492859,-0.014833924360573292,0.30629727244377136,0.5276086330413818,-0.00030665454687550664,0.30774879455566406,0.498842716217041,-0.010338905267417431,0.30957913398742676,0.5415205359458923,-0.010559887625277042,0.30860182642936707,0.5434686541557312,-0.0084189772605896,0.2912099063396454,0.5321781635284424,-0.0025627510622143745,0.29157015681266785,0.5051695704460144,-0.014101655222475529,0.2948629856109619,0.5451986193656921,-0.008383097127079964,0.29376283288002014,0.5510863065719604,-0.0016809183871373534,0.2742021977901459,0.5387890934944153,-0.005464687943458557,0.2748356759548187,0.5139533281326294,-0.010236951522529125,0.27950045466423035,0.5399232506752014,-0.0035258575808256865,0.27990561723709106,0.5510520935058594,0.0028705920558422804,Stop
0.2962868809700012,0.625278651714325,-1.9466654066491174e-07,0.32031717896461487,0.5987499356269836,-0.008755451999604702,0.3374878168106079,0.5583669543266296,-0.011797800660133362,0.3326006531715393,0.5175092220306396,-0.014643928967416286,0.3148972690105438,0.5085890293121338,-0.015319928526878357,0.32192686200141907,0.5268721580505371,-0.0018026693724095821,0.3251662254333496,0.49126097559928894,-0.011579879559576511,0.32478195428848267,0.5293216109275818,-0.01492062583565712,0.32346856594085693,0.5389950275421143,-0.016144659370183945,0.306380957365036,0.5266520977020264,-0.0017804945819079876,0.3087158501148224,0.49831703305244446,-0.011667853221297264,0.3104745149612427,0.5420234203338623,-0.011526667512953281,0.30907946825027466,0.5427433848381042,-0.009439127519726753,0.29140615463256836,0.531376838684082,-0.003814017865806818,0.29247668385505676,0.5038554668426514,-0.015509119257330894,0.29602575302124023,0.5446779131889343,-0.009439813904464245,0.2946062684059143,0.5501989126205444,-0.0027115121483802795,0.2743019461631775,0.5381574034690857,-0.006517512258142233,0.27481868863105774,0.5139670968055725,-0.011838462203741074,0.28046274185180664,0.5399045348167419,-0.005265523679554462,0.28123146295547485,0.5504496693611145,0.0009146266966126859,Stop
0.2927049994468689,0.6256099343299866,-1.713282671289562e-07,0.3179243505001068,0.5985322594642639,-0.008634810335934162,0.3353266716003418,0.5588403344154358,-0.010687721893191338,0.33028310537338257,0.5180383324623108,-0.012149044312536716,0.31074368953704834,0.511439323425293,-0.011327878572046757,0.31832897663116455,0.5251864194869995,-0.0009499488514848053,0.32059988379478455,0.491718053817749,-0.009873868897557259,0.32050633430480957,0.529733419418335,-0.013551813550293446,0.32065680623054504,0.5397568941116333,-0.015315914526581764,0.3030428886413574,0.525488555431366,-0.00042641942854970694,0.30320408940315247,0.49853962659835815,-0.009428462013602257,0.30582302808761597,0.5418997406959534,-0.009935871697962284,0.30628636479377747,0.5433058142662048,-0.008663720451295376,0.28795069456100464,0.530670166015625,-0.0018682589288800955,0.2873697280883789,0.503932535648346,-0.012394019402563572,0.2912631034851074,0.5439379215240479,-0.007024208549410105,0.2915295660495758,0.5492115020751953,-0.0011345664970576763,0.270925909280777,0.538180410861969,-0.003987373784184456,0.27085593342781067,0.5146287083625793,-0.008495118468999863,0.27527424693107605,0.5397672057151794,-0.002374940784648061,0.2756516635417938,0.5495038032531738,0.0032378514297306538,Stop
0.24928748607635498,0.8134438395500183,-3.245195898671227e-07,0.2839049994945526,0.7642242312431335,-0.010983043350279331,0.31180092692375183,0.7015599012374878,-0.016045017167925835,0.3099042773246765,0.6415455341339111,-0.02199857495725155,0.2810773551464081,0.6318567395210266,-0.025156909599900246,0.285046249628067,0.6485801339149475,4.081548922840739e-06,0.2924113869667053,0.5981543064117432,-0.01589054800570011,0.29334330558776855,0.6569045782089233,-0.02268925867974758,0.28908631205558777,0.6730106472969055,-0.025555623695254326,0.2605397403240204,0.6511361002922058,-0.0020676320418715477,0.26644909381866455,0.6104644536972046,-0.019739391282200813,0.2702135145664215,0.6764125227928162,-0.022961623966693878,0.2649712562561035,0.6820868253707886,-0.021727148443460464,0.23752836883068085,0.6613017916679382,-0.006901928223669529,0.24153263866901398,0.6217581033706665,-0.025725696235895157,0.2479764074087143,0.6836858987808228,-0.018300846219062805,0.24325309693813324,0.6951033473014832,-0.009112579748034477,0.21135030686855316,0.6753495931625366,-0.012527896091341972,0.21652600169181824,0.638148307800293,-0.020163463428616524,0.22451794147491455,0.6791141629219055,-0.009875506162643433,0.22237826883792877,0.6965823173522949,-0.0002964186714962125,Stop
0.24932551383972168,0.8114354014396667,-3.266750638886151e-07,0.28464314341545105,0.7619913816452026,-0.010526547208428383,0.31161734461784363,0.6992776989936829,-0.015261623077094555,0.30883967876434326,0.6404055953025818,-0.02079940214753151,0.27993711829185486,0.63331538438797,-0.023557275533676147,0.28359827399253845,0.6498599052429199,-0.0005423449329100549,0.2912706136703491,0.5981047749519348,-0.01642512157559395,0.29300206899642944,0.657893717288971,-0.023192230612039566,0.287699431180954,0.6746141910552979,-0.026101987808942795,0.259466290473938,0.6528232097625732,-0.002563987858593464,0.26625490188598633,0.6111957430839539,-0.02041974849998951,0.2708437144756317,0.6781428456306458,-0.023839183151721954,0.2640663981437683,0.6849048733711243,-0.022785402834415436,0.23685625195503235,0.662452220916748,-0.007205858826637268,0.2416709065437317,0.6219233274459839,-0.02596871741116047,0.2488803267478943,0.6840540766716003,-0.018723588436841965,0.2428479790687561,0.6957971453666687,-0.00969506986439228,0.21102261543273926,0.6756315231323242,-0.012536557391285896,0.21705612540245056,0.6375315189361572,-0.020145628601312637,0.22563865780830383,0.6787658333778381,-0.00994168408215046,0.22256770730018616,0.6965203285217285,-0.00047588569577783346,Stop
0.24982769787311554,0.8121336102485657,-3.444185381340503e-07,0.2845853269100189,0.762993335723877,-0.010776949115097523,0.3120321035385132,0.700839638710022,-0.01568368263542652,0.3100757896900177,0.6406447887420654,-0.021610457450151443,0.2828097343444824,0.6308516263961792,-0.024939853698015213,0.28416043519973755,0.6490757465362549,0.0004183980345260352,0.29077935218811035,0.5980462431907654,-0.015584188513457775,0.29378220438957214,0.6567620038986206,-0.022355100139975548,0.2898269593715668,0.6749494075775146,-0.025038599967956543,0.26017409563064575,0.6521483659744263,-0.0015161483315750957,0.2664482891559601,0.609965443611145,-0.019326284527778625,0.27191808819770813,0.6767261624336243,-0.022550491616129875,0.2659672498703003,0.6853233575820923,-0.02117711864411831,0.237625390291214,0.6621733903884888,-0.006253509782254696,0.2422899305820465,0.6202227473258972,-0.025782374665141106,0.2498117834329605,0.683253824710846,-0.018657643347978592,0.2439999282360077,0.6971865892410278,-0.009385127574205399,0.21154145896434784,0.6766939759254456,-0.011659779585897923,0.21846923232078552,0.6366608738899231,-0.02001284621655941,0.22735729813575745,0.6785756945610046,-0.009948625229299068,0.22437742352485657,0.6979964971542358,-0.00033255325979553163,Stop
0.24953565001487732,0.8100425004959106,-3.3555869549672934e-07,0.2849193215370178,0.7610979676246643,-0.010789453983306885,0.3122066855430603,0.6986420750617981,-0.015473196282982826,0.3094954490661621,0.6397469639778137,-0.02091308683156967,0.2816530764102936,0.6299397945404053,-0.023666584864258766,0.2848953306674957,0.6505513191223145,-0.0013389347586780787,0.2914504110813141,0.5987224578857422,-0.01692837104201317,0.2936929166316986,0.6576221585273743,-0.023179227486252785,0.2893569767475128,0.6750896573066711,-0.025674086064100266,0.26054954528808594,0.6537990570068359,-0.003054015338420868,0.2665286362171173,0.611862063407898,-0.02061162143945694,0.271601140499115,0.6782950162887573,-0.023558203130960464,0.2656238079071045,0.6857446432113647,-0.022260757163167,0.23790186643600464,0.6634508967399597,-0.007363136392086744,0.24213957786560059,0.6222211718559265,-0.026243524625897408,0.24942225217819214,0.6841574311256409,-0.018760349601507187,0.24375058710575104,0.6971015930175781,-0.00957395974546671,0.21186697483062744,0.6770064234733582,-0.012357008643448353,0.2175588756799698,0.6379188895225525,-0.020397000014781952,0.2261853814125061,0.6784262657165527,-0.010280894115567207,0.22339090704917908,0.6969403028488159,-0.0008166652987711132,Stop
0.249782994389534,0.8103519082069397,-3.312935348276369e-07,0.285491943359375,0.761248767375946,-0.01089682336896658,0.3126755654811859,0.6994656920433044,-0.015723517164587975,0.30985912680625916,0.6406837701797485,-0.021466806530952454,0.28196418285369873,0.632744550704956,-0.024553686380386353,0.2838805317878723,0.6491081714630127,6.450548971770331e-05,0.2917254865169525,0.5987501740455627,-0.015865502879023552,0.2941454350948334,0.6575387716293335,-0.022632991895079613,0.2894793152809143,0.6742972731590271,-0.025402136147022247,0.2599964737892151,0.652138888835907,-0.0017060820246115327,0.26678672432899475,0.6112374663352966,-0.019552145153284073,0.27169641852378845,0.6777269840240479,-0.02286985144019127,0.26543495059013367,0.6847726702690125,-0.02159891091287136,0.23759667575359344,0.6616610288619995,-0.006250890903174877,0.24256937205791473,0.621004581451416,-0.025308335199952126,0.24972063302993774,0.683014988899231,-0.01817972958087921,0.2439318597316742,0.6954889297485352,-0.009049780666828156,0.21181745827198029,0.6751764416694641,-0.011529925279319286,0.2180587351322174,0.6366230249404907,-0.019435349851846695,0.22682154178619385,0.6773082613945007,-0.009449101984500885,0.22430920600891113,0.6956838369369507,-4.2562214730423875e-06,Stop
0.24846422672271729,0.8084286451339722,-3.538958992521657e-07,0.2847527265548706,0.7637173533439636,-0.010382957756519318,0.31254392862319946,0.7010791301727295,-0.014691188000142574,0.30981892347335815,0.6398365497589111,-0.019745728000998497,0.28189218044281006,0.6304668188095093,-0.02190622314810753,0.2860540449619293,0.6513003706932068,-0.0008819976355880499,0.29137489199638367,0.5989659428596497,-0.016307123005390167,0.29300546646118164,0.6582451462745667,-0.022169318050146103,0.2897467315196991,0.6738168597221375,-0.024493129923939705,0.26152563095092773,0.6535356044769287,-0.002758747199550271,0.2663838863372803,0.6116974949836731,-0.02017310820519924,0.27048444747924805,0.6780247688293457,-0.022472446784377098,0.26553624868392944,0.6830329895019531,-0.020694220438599586,0.23860780894756317,0.6622796058654785,-0.007278324570506811,0.24135035276412964,0.6211322546005249,-0.026150226593017578,0.24788519740104675,0.6836585402488708,-0.018356336280703545,0.24353818595409393,0.6943318843841553,-0.009019741788506508,0.2126932293176651,0.6743120551109314,-0.012477938085794449,0.2174856811761856,0.6367918252944946,-0.020476076751947403,0.22484804689884186,0.679216206073761,-0.010304541327059269,0.22248733043670654,0.6967704892158508,-0.0008760514901950955,Stop
0.25007742643356323,0.812272846698761,-3.574430138542084e-07,0.2856495976448059,0.7623555064201355,-0.01118685957044363,0.31347420811653137,0.7002296447753906,-0.016176853328943253,0.3117201626300812,0.6397914290428162,-0.02217736653983593,0.2840210199356079,0.628099262714386,-0.025482865050435066,0.2848615348339081,0.648216962814331,0.00014434040349442512,0.29034557938575745,0.5970348715782166,-0.01602967642247677,0.2938913404941559,0.6559502482414246,-0.023063648492097855,0.2903488874435425,0.6746106147766113,-0.025909120216965675,0.26061341166496277,0.6507116556167603,-0.0016678818501532078,0.26579874753952026,0.6099588871002197,-0.019291723147034645,0.2715866267681122,0.6756185293197632,-0.022792140021920204,0.26653727889060974,0.6844664216041565,-0.021747129037976265,0.23780162632465363,0.6602280139923096,-0.0063786813989281654,0.2415289431810379,0.6186244487762451,-0.02540808543562889,0.24932268261909485,0.6805568337440491,-0.018681636080145836,0.24452079832553864,0.6940183043479919,-0.009938165545463562,0.21191778779029846,0.6743024587631226,-0.011875617317855358,0.2186707854270935,0.6346657276153564,-0.02006305381655693,0.22706137597560883,0.6762104630470276,-0.010345340706408024,0.22428514063358307,0.6954653263092041,-0.0010626154253259301,Stop
0.250012069940567,0.8112201690673828,-3.501696710372926e-07,0.28508952260017395,0.7637301087379456,-0.01167313102632761,0.31351783871650696,0.699874758720398,-0.0167982317507267,0.3102761209011078,0.6396107077598572,-0.022442527115345,0.2813102602958679,0.6308645606040955,-0.02509680949151516,0.2863526940345764,0.6481058597564697,-0.0015714551554992795,0.2917298376560211,0.5970593690872192,-0.017393741756677628,0.294154554605484,0.6578389406204224,-0.023755868896842003,0.29084712266921997,0.6742836236953735,-0.02641354314982891,0.261965274810791,0.6510307788848877,-0.0030145684722810984,0.2671395540237427,0.6100882887840271,-0.02043074741959572,0.2720576226711273,0.6774613857269287,-0.022984271869063377,0.26680076122283936,0.6829127669334412,-0.021436842158436775,0.23913533985614777,0.6604763269424438,-0.007260757498443127,0.2423696219921112,0.6196451783180237,-0.026217922568321228,0.24944299459457397,0.6824914216995239,-0.01865473762154579,0.24450960755348206,0.6934847831726074,-0.009502287022769451,0.21296289563179016,0.6735626459121704,-0.012298818677663803,0.21855653822422028,0.6362088322639465,-0.02038797177374363,0.2264956831932068,0.6781624555587769,-0.010307932272553444,0.22376267611980438,0.6955218315124512,-0.000896322017069906,Stop
0.2507932484149933,0.809519350528717,-3.5748718119066325e-07,0.28769224882125854,0.7628258466720581,-0.00927797518670559,0.31437262892723083,0.6987944841384888,-0.01262768916785717,0.3106561601161957,0.6392791271209717,-0.016825897619128227,0.28263038396835327,0.6307924389839172,-0.01828443445265293,0.28597691655158997,0.6468799710273743,0.00023904927365947515,0.291761189699173,0.5968838334083557,-0.015002905391156673,0.29362186789512634,0.6575044393539429,-0.021188858896493912,0.29028457403182983,0.6744225025177002,-0.023751407861709595,0.2616320252418518,0.6498498916625977,-0.0020279104355722666,0.26674890518188477,0.610108494758606,-0.01940634474158287,0.27095091342926025,0.6767083406448364,-0.02246847189962864,0.26627951860427856,0.6836177706718445,-0.021263577044010162,0.23856163024902344,0.6595668196678162,-0.00680192094296217,0.24214698374271393,0.6196292638778687,-0.025516916066408157,0.24863187968730927,0.6830715537071228,-0.01832992024719715,0.24465563893318176,0.6946559548377991,-0.009400173090398312,0.21226456761360168,0.6729869842529297,-0.012133877724409103,0.21766486763954163,0.6366769075393677,-0.01985766924917698,0.22568736970424652,0.6795018911361694,-0.009820681996643543,0.22417914867401123,0.6962052583694458,-0.0005144329043105245,Stop
0.2510414719581604,0.8108464479446411,-3.4855264630095917e-07,0.2862069010734558,0.7625947594642639,-0.01044515147805214,0.31298717856407166,0.7003241777420044,-0.01511379424482584,0.3111634850502014,0.6408734917640686,-0.02079389989376068,0.2839973270893097,0.6291735768318176,-0.023817291483283043,0.2864767611026764,0.6479899883270264,-0.0001317830174230039,0.292738139629364,0.5968090891838074,-0.016063028946518898,0.29534512758255005,0.6549926996231079,-0.02271428145468235,0.29160019755363464,0.6719327569007874,-0.02541174553334713,0.2623373568058014,0.6509447693824768,-0.002106555737555027,0.2681400775909424,0.6098268032073975,-0.019816404208540916,0.2731280028820038,0.6757835745811462,-0.02301950938999653,0.2678895592689514,0.6821564435958862,-0.021759530529379845,0.2395273894071579,0.660541832447052,-0.0068265399895608425,0.24374383687973022,0.6193483471870422,-0.026022467762231827,0.2510157525539398,0.680992603302002,-0.018922338262200356,0.24626365303993225,0.6919947266578674,-0.00991052482277155,0.213353231549263,0.6741586923599243,-0.012216352857649326,0.21947786211967468,0.6356337070465088,-0.020412247627973557,0.2281465232372284,0.6769110560417175,-0.01046293880790472,0.22616077959537506,0.69473797082901,-0.001037045381963253,Stop
0.2948518395423889,0.7155073881149292,-2.628940194426832e-07,0.33243614435195923,0.6710730791091919,-0.01342939306050539,0.35875123739242554,0.6067308187484741,-0.019629361107945442,0.36027735471725464,0.5391926169395447,-0.0261678546667099,0.3351963758468628,0.5091850757598877,-0.02970034070312977,0.33069172501564026,0.5566494464874268,-0.0010797460563480854,0.34316956996917725,0.5059391856193542,-0.019910847768187523,0.3459815979003906,0.5604309439659119,-0.02744435891509056,0.3371851146221161,0.5759817361831665,-0.03021218068897724,0.3068403899669647,0.556637704372406,-0.0027905709575861692,0.3191678524017334,0.5070490837097168,-0.025631338357925415,0.3256615996360779,0.5771050453186035,-0.030629277229309082,0.3144901394844055,0.5866406559944153,-0.028858447447419167,0.28316667675971985,0.5649233460426331,-0.007726507727056742,0.2944178581237793,0.5194382667541504,-0.03331911563873291,0.3033554255962372,0.5879448056221008,-0.02718093991279602,0.29162538051605225,0.6020358204841614,-0.01665746606886387,0.25662896037101746,0.5793773531913757,-0.013140145689249039,0.2713831961154938,0.5414652228355408,-0.027990201488137245,0.28176456689834595,0.5870311856269836,-0.020197276026010513,0.2734585404396057,0.6049795746803284,-0.010746880434453487,Stop
0.2955034077167511,0.714129626750946,-2.391479085872561e-07,0.33109599351882935,0.6716222167015076,-0.013937460258603096,0.35777783393859863,0.603430986404419,-0.01928715407848358,0.35803210735321045,0.5366802215576172,-0.02421218529343605,0.3337137699127197,0.5085444450378418,-0.025986069813370705,0.329835444688797,0.5539817810058594,-0.0022518134210258722,0.34273654222488403,0.5057616829872131,-0.01934007927775383,0.34532758593559265,0.5587271451950073,-0.025884054601192474,0.33584776520729065,0.5736983418464661,-0.028098037466406822,0.30507323145866394,0.5532208681106567,-0.003022303804755211,0.3176414668560028,0.50534588098526,-0.023190610110759735,0.32439789175987244,0.5763663649559021,-0.027004938572645187,0.31350424885749817,0.5855481624603271,-0.024833207949995995,0.28078603744506836,0.5626378655433655,-0.006746063474565744,0.29139527678489685,0.5175994038581848,-0.030594665557146072,0.3012433350086212,0.5860521197319031,-0.023989848792552948,0.2902378439903259,0.5993097424507141,-0.013465182855725288,0.253623366355896,0.5794181227684021,-0.010892688296735287,0.26837944984436035,0.5402366518974304,-0.025141388177871704,0.2794572412967682,0.5852248668670654,-0.016689183190464973,0.2717852294445038,0.6027814745903015,-0.006735686678439379,Stop
0.29715850949287415,0.7122944593429565,-2.5131646452791756e-07,0.33119386434555054,0.6677471995353699,-0.014721633866429329,0.3561849594116211,0.600181519985199,-0.021009406074881554,0.35695961117744446,0.5349503755569458,-0.026827136054635048,0.33156728744506836,0.5084723830223083,-0.029476575553417206,0.32610106468200684,0.5511972308158875,-0.004560974892228842,0.3399086892604828,0.5033501386642456,-0.021746162325143814,0.3422416150569916,0.5582749843597412,-0.027759438380599022,0.33259716629981995,0.5718770027160645,-0.029941003769636154,0.3025543689727783,0.5530250072479248,-0.005502762738615274,0.31622400879859924,0.504151463508606,-0.026424959301948547,0.3226381540298462,0.5749419927597046,-0.030079467222094536,0.3111260235309601,0.5822499394416809,-0.027922548353672028,0.27894625067710876,0.5637713074684143,-0.009408527053892612,0.29050397872924805,0.5184735655784607,-0.03347288444638252,0.30021923780441284,0.5854889750480652,-0.027025355026125908,0.288147896528244,0.596682071685791,-0.016945471987128258,0.2524370551109314,0.5808337926864624,-0.013857640326023102,0.2669466733932495,0.542050838470459,-0.028240321204066277,0.2780461311340332,0.5847722887992859,-0.020277030766010284,0.2696252465248108,0.6010844707489014,-0.01100507564842701,Stop
